Freq.	V(vout)
7.45252321693115e+003	(-5.82600362556607e+000dB,6.15637699249058e+001°)
7.50994352316260e+003	(-5.76217084138245e+000dB,6.12889464518367e+001°)
7.56780624218121e+003	(-5.69893008506177e+000dB,6.10142831410491e+001°)
7.62611478269527e+003	(-5.63627541373997e+000dB,6.07397813053210e+001°)
7.68487257967653e+003	(-5.57420102600514e+000dB,6.04654425917638e+001°)
7.74408309456258e+003	(-5.51270125679596e+000dB,6.01912689724455e+001°)
7.80374981546074e+003	(-5.45177057247278e+000dB,5.99172627352508e+001°)
7.86387625735352e+003	(-5.39140356605458e+000dB,5.96434264749616e+001°)
7.92446596230575e+003	(-5.33159495261531e+000dB,5.93697630845463e+001°)
7.98552249967320e+003	(-5.27233956483371e+000dB,5.90962757466422e+001°)
8.04704946631286e+003	(-5.21363234869066e+000dB,5.88229679252213e+001°)
8.10905048679484e+003	(-5.15546835930877e+000dB,5.85498433574266e+001°)
8.17152921361588e+003	(-5.09784275692890e+000dB,5.82769060455697e+001°)
8.23448932741453e+003	(-5.04075080301873e+000dB,5.80041602492789e+001°)
8.29793453718800e+003	(-4.98418785650870e+000dB,5.77316104777889e+001°)
8.36186858051059e+003	(-4.92814937015073e+000dB,5.74592614823640e+001°)
8.42629522375395e+003	(-4.87263088699580e+000dB,5.71871182488470e+001°)
8.49121826230892e+003	(-4.81762803698590e+000dB,5.69151859903257e+001°)
8.55664152080911e+003	(-4.76313653365698e+000dB,5.66434701399117e+001°)
8.62256885335621e+003	(-4.70915217094889e+000dB,5.63719763436234e+001°)
8.68900414374708e+003	(-4.65567082011894e+000dB,5.61007104533698e+001°)
8.75595130570249e+003	(-4.60268842675589e+000dB,5.58296785200271e+001°)
8.82341428309771e+003	(-4.55020100789096e+000dB,5.55588867866064e+001°)
8.89139705019483e+003	(-4.49820464920301e+000dB,5.52883416815052e+001°)
8.95990361187688e+003	(-4.44669550231497e+000dB,5.50180498118406e+001°)
9.02893800388380e+003	(-4.39566978217869e+000dB,5.47480179568594e+001°)
9.09850429305014e+003	(-4.34512376454565e+000dB,5.44782530614231e+001°)
9.16860657754464e+003	(-4.29505378352099e+000dB,5.42087622295635e+001°)
9.23924898711168e+003	(-4.24545622919838e+000dB,5.39395527181068e+001°)
9.31043568331456e+003	(-4.19632754537354e+000dB,5.36706319303639e+001°)
9.38217085978066e+003	(-4.14766422733403e+000dB,5.34020074098855e+001°)
9.45445874244844e+003	(-4.09946281972338e+000dB,5.31336868342784e+001°)
9.52730358981647e+003	(-4.05171991447731e+000dB,5.28656780090834e+001°)
9.60070969319424e+003	(-4.00443214883021e+000dB,5.25979888617124e+001°)
9.67468137695500e+003	(-3.95759620338996e+000dB,5.23306274354436e+001°)
9.74922299879047e+003	(-3.91120880027926e+000dB,5.20636018834745e+001°)
9.82433894996758e+003	(-3.86526670134177e+000dB,5.17969204630318e+001°)
9.90003365558717e+003	(-3.81976670641121e+000dB,5.15305915295370e+001°)
9.97631157484465e+003	(-3.77470565164210e+000dB,5.12646235308285e+001°)
1.00531772012927e+004	(-3.73008040790021e+000dB,5.09990250014390e+001°)
1.01306350631060e+004	(-3.68588787921144e+000dB,5.07338045569294e+001°)
1.02086897233479e+004	(-3.64212500126762e+000dB,5.04689708882774e+001°)
1.02873457802395e+004	(-3.59878873998768e+000dB,5.02045327563233e+001°)
1.03666078674300e+004	(-3.55587609013305e+000dB,4.99404989862713e+001°)
1.04464806542705e+004	(-3.51338407397560e+000dB,4.96768784622491e+001°)
1.05269688460880e+004	(-3.47130974001722e+000dB,4.94136801219229e+001°)
1.06080771844637e+004	(-3.42965016175941e+000dB,4.91509129511729e+001°)
1.06898104475114e+004	(-3.38840243652194e+000dB,4.88885859788257e+001°)
1.07721734501597e+004	(-3.34756368430910e+000dB,4.86267082714479e+001°)
1.08551710444351e+004	(-3.30713104672270e+000dB,4.83652889281993e+001°)
1.09388081197480e+004	(-3.26710168592028e+000dB,4.81043370757483e+001°)
1.10230896031812e+004	(-3.22747278361783e+000dB,4.78438618632496e+001°)
1.11080204597793e+004	(-3.18824154013557e+000dB,4.75838724573851e+001°)
1.11936056928420e+004	(-3.14940517348594e+000dB,4.73243780374707e+001°)
1.12798503442182e+004	(-3.11096091850272e+000dB,4.70653877906272e+001°)
1.13667594946034e+004	(-3.07290602601014e+000dB,4.68069109070193e+001°)
1.14543382638392e+004	(-3.03523776203110e+000dB,4.65489565751625e+001°)
1.15425918112141e+004	(-2.99795340703351e+000dB,4.62915339772989e+001°)
1.16315253357684e+004	(-2.96105025521364e+000dB,4.60346522848435e+001°)
1.17211440765999e+004	(-2.92452561381574e+000dB,4.57783206539022e+001°)
1.18114533131726e+004	(-2.88837680248678e+000dB,4.55225482208626e+001°)
1.19024583656279e+004	(-2.85260115266552e+000dB,4.52673440980585e+001°)
1.19941645950978e+004	(-2.81719600700499e+000dB,4.50127173695093e+001°)
1.20865774040208e+004	(-2.78215871882744e+000dB,4.47586770867362e+001°)
1.21797022364605e+004	(-2.74748665161089e+000dB,4.45052322646552e+001°)
1.22735445784255e+004	(-2.71317717850642e+000dB,4.42523918775482e+001°)
1.23681099581934e+004	(-2.67922768188541e+000dB,4.40001648551143e+001°)
1.24634039466362e+004	(-2.64563555291568e+000dB,4.37485600786009e+001°)
1.25594321575482e+004	(-2.61239819116600e+000dB,4.34975863770163e+001°)
1.26562002479772e+004	(-2.57951300423786e+000dB,4.32472525234248e+001°)
1.27537139185571e+004	(-2.54697740742385e+000dB,4.29975672313251e+001°)
1.28519789138447e+004	(-2.51478882339182e+000dB,4.27485391511122e+001°)
1.29510010226570e+004	(-2.48294468189403e+000dB,4.25001768666252e+001°)
1.30507860784130e+004	(-2.45144241950042e+000dB,4.22524888917795e+001°)
1.31513399594773e+004	(-2.42027947935544e+000dB,4.20054836672864e+001°)
1.32526685895058e+004	(-2.38945331095738e+000dB,4.17591695574588e+001°)
1.33547779377953e+004	(-2.35896136995974e+000dB,4.15135548471052e+001°)
1.34576740196349e+004	(-2.32880111799375e+000dB,4.12686477385111e+001°)
1.35613628966605e+004	(-2.29897002251127e+000dB,4.10244563485093e+001°)
1.36658506772115e+004	(-2.26946555664747e+000dB,4.07809887056389e+001°)
1.37711435166912e+004	(-2.24028519910246e+000dB,4.05382527473937e+001°)
1.38772476179289e+004	(-2.21142643404132e+000dB,4.02962563175603e+001°)
1.39841692315458e+004	(-2.18288675101161e+000dB,4.00550071636452e+001°)
1.40919146563227e+004	(-2.15466364487791e+000dB,3.98145129343930e+001°)
1.42004902395715e+004	(-2.12675461577260e+000dB,3.95747811773933e+001°)
1.43099023775089e+004	(-2.09915716906216e+000dB,3.93358193367788e+001°)
1.44201575156334e+004	(-2.07186881532851e+000dB,3.90976347510122e+001°)
1.45312621491047e+004	(-2.04488707036460e+000dB,3.88602346507636e+001°)
1.46432228231266e+004	(-2.01820945518362e+000dB,3.86236261568777e+001°)
1.47560461333323e+004	(-1.99183349604138e+000dB,3.83878162784302e+001°)
1.48697387261734e+004	(-1.96575672447100e+000dB,3.81528119108728e+001°)
1.49843072993110e+004	(-1.93997667732948e+000dB,3.79186198342680e+001°)
1.50997586020105e+004	(-1.91449089685556e+000dB,3.76852467116116e+001°)
1.52160994355390e+004	(-1.88929693073813e+000dB,3.74526990872430e+001°)
1.53333366535664e+004	(-1.86439233219487e+000dB,3.72209833853430e+001°)
1.54514771625684e+004	(-1.83977466006034e+000dB,3.69901059085184e+001°)
1.55705279222342e+004	(-1.81544147888311e+000dB,3.67600728364725e+001°)
1.56904959458761e+004	(-1.79139035903133e+000dB,3.65308902247610e+001°)
1.58113883008423e+004	(-1.76761887680621e+000dB,3.63025640036320e+001°)
1.59332121089341e+004	(-1.74412461456300e+000dB,3.60750999769508e+001°)
1.60559745468246e+004	(-1.72090516083887e+000dB,3.58485038212061e+001°)
1.61796828464819e+004	(-1.69795811048714e+000dB,3.56227810845997e+001°)
1.63043442955951e+004	(-1.67528106481760e+000dB,3.53979371862158e+001°)
1.64299662380037e+004	(-1.65287163174226e+000dB,3.51739774152710e+001°)
1.65565560741300e+004	(-1.63072742592614e+000dB,3.49509069304428e+001°)
1.66841212614152e+004	(-1.60884606894265e+000dB,3.47287307592765e+001°)
1.68126693147586e+004	(-1.58722518943319e+000dB,3.45074537976674e+001°)
1.69422078069606e+004	(-1.56586242327045e+000dB,3.42870808094201e+001°)
1.70727443691685e+004	(-1.54475541372507e+000dB,3.40676164258805e+001°)
1.72042866913262e+004	(-1.52390181163525e+000dB,3.38490651456420e+001°)
1.73368425226271e+004	(-1.50329927557898e+000dB,3.36314313343220e+001°)
1.74704196719708e+004	(-1.48294547204831e+000dB,3.34147192244101e+001°)
1.76050260084231e+004	(-1.46283807562566e+000dB,3.31989329151842e+001°)
1.77406694616793e+004	(-1.44297476916148e+000dB,3.29840763726948e+001°)
1.78773580225316e+004	(-1.42335324395309e+000dB,3.27701534298152e+001°)
1.80150997433398e+004	(-1.40397119992438e+000dB,3.25571677863565e+001°)
1.81539027385056e+004	(-1.38482634580599e+000dB,3.23451230092464e+001°)
1.82937751849507e+004	(-1.36591639931574e+000dB,3.21340225327685e+001°)
1.84347253225984e+004	(-1.34723908733890e+000dB,3.19238696588637e+001°)
1.85767614548592e+004	(-1.32879214610824e+000dB,3.17146675574892e+001°)
1.87198919491196e+004	(-1.31057332138331e+000dB,3.15064192670351e+001°)
1.88641252372355e+004	(-1.29258036862894e+000dB,3.12991276947973e+001°)
1.90094698160286e+004	(-1.27481105319257e+000dB,3.10927956175042e+001°)
1.91559342477870e+004	(-1.25726315048022e+000dB,3.08874256818962e+001°)
1.93035271607697e+004	(-1.23993444613088e+000dB,3.06830204053564e+001°)
1.94522572497146e+004	(-1.22282273618908e+000dB,3.04795821765914e+001°)
1.96021332763514e+004	(-1.20592582727550e+000dB,3.02771132563593e+001°)
1.97531640699168e+004	(-1.18924153675531e+000dB,3.00756157782451e+001°)
1.99053585276755e+004	(-1.17276769290419e+000dB,2.98750917494807e+001°)
2.00000000000000e+004	(-1.16269117183627e+000dB,2.97516559324436e+001°)
Step Information: Run=2  (Run: 2/15)
5.00000000000000e+002	(-2.37764263748682e+000dB,-4.15099098036890e+001°)
5.03852407068052e+002	(-2.40801713869041e+000dB,-4.17519979454781e+001°)
5.07734496216540e+002	(-2.43871577184530e+000dB,-4.19947139175353e+001°)
5.11646496140377e+002	(-2.46974079425236e+000dB,-4.22380486309023e+001°)
5.15588637296528e+002	(-2.50109446373822e+000dB,-4.24819929148416e+001°)
5.19561151917585e+002	(-2.53277903876424e+000dB,-4.27265375199142e+001°)
5.23564274025450e+002	(-2.56479677855519e+000dB,-4.29716731211343e+001°)
5.27598239445121e+002	(-2.59714994324805e+000dB,-4.32173903212015e+001°)
5.31663285818581e+002	(-2.62984079406192e+000dB,-4.34636796538092e+001°)
5.35759652618804e+002	(-2.66287159348935e+000dB,-4.37105315870272e+001°)
5.39887581163855e+002	(-2.69624460550994e+000dB,-4.39579365267587e+001°)
5.44047314631114e+002	(-2.72996209582679e+000dB,-4.42058848202689e+001°)
5.48239098071593e+002	(-2.76402633212641e+000dB,-4.44543667597853e+001°)
5.52463178424380e+002	(-2.79843958436289e+000dB,-4.47033725861670e+001°)
5.56719804531181e+002	(-2.83320412506685e+000dB,-4.49528924926433e+001°)
5.61009227150983e+002	(-2.86832222967988e+000dB,-4.52029166286177e+001°)
5.65331698974820e+002	(-2.90379617691522e+000dB,-4.54534351035387e+001°)
5.69687474640669e+002	(-2.93962824914525e+000dB,-4.57044379908332e+001°)
5.74076810748442e+002	(-2.97582073281650e+000dB,-4.59559153319023e+001°)
5.78499965875106e+002	(-3.01237591889297e+000dB,-4.62078571401778e+001°)
5.82957200589917e+002	(-3.04929610332826e+000dB,-4.64602534052376e+001°)
5.87448777469766e+002	(-3.08658358756741e+000dB,-4.67130940969777e+001°)
5.91974961114652e+002	(-3.12424067907898e+000dB,-4.69663691698402e+001°)
5.96536018163268e+002	(-3.16226969191826e+000dB,-4.72200685670947e+001°)
6.01132217308708e+002	(-3.20067294732208e+000dB,-4.74741822251713e+001°)
6.05763829314295e+002	(-3.23945277433630e+000dB,-4.77287000780445e+001°)
6.10431127029537e+002	(-3.27861151047627e+000dB,-4.79836120616645e+001°)
6.15134385406192e+002	(-3.31815150242146e+000dB,-4.82389081184362e+001°)
6.19873881514473e+002	(-3.35807510674458e+000dB,-4.84945782017416e+001°)
6.24649894559368e+002	(-3.39838469067635e+000dB,-4.87506122805066e+001°)
6.29462705897085e+002	(-3.43908263290632e+000dB,-4.90070003438083e+001°)
6.34312599051631e+002	(-3.48017132442082e+000dB,-4.92637324055215e+001°)
6.39199859731513e+002	(-3.52165316937866e+000dB,-4.95207985090041e+001°)
6.44124775846568e+002	(-3.56353058602546e+000dB,-4.97781887318174e+001°)
6.49087637524926e+002	(-3.60580600764734e+000dB,-5.00358931904818e+001°)
6.54088737130099e+002	(-3.64848188356502e+000dB,-5.02939020452643e+001°)
6.59128369278205e+002	(-3.69156068016889e+000dB,-5.05522055049985e+001°)
6.64206830855327e+002	(-3.73504488199619e+000dB,-5.08107938319332e+001°)
6.69324421034998e+002	(-3.77893699285104e+000dB,-5.10696573466096e+001°)
6.74481441295829e+002	(-3.82323953696826e+000dB,-5.13287864327659e+001°)
6.79678195439265e+002	(-3.86795506022195e+000dB,-5.15881715422664e+001°)
6.84914989607487e+002	(-3.91308613137981e+000dB,-5.18478032000559e+001°)
6.90192132301444e+002	(-3.95863534340411e+000dB,-5.21076720091367e+001°)
6.95509934399028e+002	(-4.00460531480040e+000dB,-5.23677686555671e+001°)
7.00868709173387e+002	(-4.05099869101497e+000dB,-5.26280839134825e+001°)
7.06268772311379e+002	(-4.09781814588221e+000dB,-5.28886086501347e+001°)
7.11710441932173e+002	(-4.14506638312286e+000dB,-5.31493338309525e+001°)
7.17194038605985e+002	(-4.19274613789444e+000dB,-5.34102505246195e+001°)
7.22719885372966e+002	(-4.24086017839497e+000dB,-5.36713499081717e+001°)
7.28288307762231e+002	(-4.28941130752131e+000dB,-5.39326232721114e+001°)
7.33899633811037e+002	(-4.33840236458322e+000dB,-5.41940620255402e+001°)
7.39554194084106e+002	(-4.38783622707477e+000dB,-5.44556577013088e+001°)
7.45252321693101e+002	(-4.43771581250416e+000dB,-5.47174019611850e+001°)
7.50994352316246e+002	(-4.48804408028366e+000dB,-5.49792866010388e+001°)
7.56780624218107e+002	(-4.53882403368104e+000dB,-5.52413035560474e+001°)
7.62611478269512e+002	(-4.59005872183409e+000dB,-5.55034449059175e+001°)
7.68487257967639e+002	(-4.64175124182984e+000dB,-5.57657028801288e+001°)
7.74408309456244e+002	(-4.69390474085024e+000dB,-5.60280698631980e+001°)
7.80374981546059e+002	(-4.74652241838607e+000dB,-5.62905383999646e+001°)
7.86387625735337e+002	(-4.79960752852085e+000dB,-5.65531012009006e+001°)
7.92446596230560e+002	(-4.85316338228688e+000dB,-5.68157511474461e+001°)
7.98552249967305e+002	(-4.90719335009529e+000dB,-5.70784812973712e+001°)
8.04704946631271e+002	(-4.96170086424234e+000dB,-5.73412848901683e+001°)
8.10905048679468e+002	(-5.01668942149412e+000dB,-5.76041553524765e+001°)
8.17152921361572e+002	(-5.07216258575211e+000dB,-5.78670863035408e+001°)
8.23448932741438e+002	(-5.12812399080199e+000dB,-5.81300715607088e+001°)
8.29793453718784e+002	(-5.18457734314829e+000dB,-5.83931051449703e+001°)
8.36186858051043e+002	(-5.24152642493762e+000dB,-5.86561812865405e+001°)
8.42629522375379e+002	(-5.29897509697338e+000dB,-5.89192944304942e+001°)
8.49121826230876e+002	(-5.35692730182483e+000dB,-5.91824392424528e+001°)
8.55664152080894e+002	(-5.41538706703373e+000dB,-5.94456106143306e+001°)
8.62256885335605e+002	(-5.47435850842197e+000dB,-5.97088036701452e+001°)
8.68900414374692e+002	(-5.53384583350349e+000dB,-5.99720137718974e+001°)
8.75595130570233e+002	(-5.59385334500426e+000dB,-6.02352365255273e+001°)
8.82341428309754e+002	(-5.65438544449425e+000dB,-6.04984677869531e+001°)
8.89139705019466e+002	(-5.71544663613526e+000dB,-6.07617036681995e+001°)
8.95990361187671e+002	(-5.77704153054911e+000dB,-6.10249405436233e+001°)
9.02893800388363e+002	(-5.83917484881053e+000dB,-6.12881750562448e+001°)
9.09850429304996e+002	(-5.90185142656963e+000dB,-6.15514041241935e+001°)
9.16860657754446e+002	(-5.96507621830882e+000dB,-6.18146249472776e+001°)
9.23924898711150e+002	(-6.02885430173962e+000dB,-6.20778350136868e+001°)
9.31043568331439e+002	(-6.09319088234478e+000dB,-6.23410321068404e+001°)
9.38217085978048e+002	(-6.15809129807171e+000dB,-6.26042143123906e+001°)
9.45445874244826e+002	(-6.22356102418327e+000dB,-6.28673800253937e+001°)
9.52730358981629e+002	(-6.28960567827261e+000dB,-6.31305279576633e+001°)
9.60070969319406e+002	(-6.35623102544884e+000dB,-6.33936571453176e+001°)
9.67468137695482e+002	(-6.42344298370089e+000dB,-6.36567669565362e+001°)
9.74922299879028e+002	(-6.49124762944719e+000dB,-6.39198570995432e+001°)
9.82433894996739e+002	(-6.55965120327936e+000dB,-6.41829276308314e+001°)
9.90003365558698e+002	(-6.62866011590843e+000dB,-6.44459789636469e+001°)
9.97631157484446e+002	(-6.69828095432274e+000dB,-6.47090118767528e+001°)
1.00531772012925e+003	(-6.76852048816698e+000dB,-6.49720275234911e+001°)
1.01306350631058e+003	(-6.83938567635275e+000dB,-6.52350274411663e+001°)
1.02086897233477e+003	(-6.91088367391102e+000dB,-6.54980135607719e+001°)
1.02873457802393e+003	(-6.98302183909823e+000dB,-6.57609882170851e+001°)
1.03666078674298e+003	(-7.05580774076778e+000dB,-6.60239541591551e+001°)
1.04464806542703e+003	(-7.12924916601965e+000dB,-6.62869145612139e+001°)
1.05269688460878e+003	(-7.20335412814180e+000dB,-6.65498730340378e+001°)
1.06080771844635e+003	(-7.27813087485746e+000dB,-6.68128336367919e+001°)
1.06898104475112e+003	(-7.35358789689347e+000dB,-6.70758008893915e+001°)
1.07721734501595e+003	(-7.42973393688578e+000dB,-6.73387797854156e+001°)
1.08551710444348e+003	(-7.50657799863903e+000dB,-6.76017758056115e+001°)
1.09388081197478e+003	(-7.58412935675837e+000dB,-6.78647949320313e+001°)
1.10230896031810e+003	(-7.66239756667256e+000dB,-6.81278436628439e+001°)
1.11080204597791e+003	(-7.74139247506883e+000dB,-6.83909290278699e+001°)
1.11936056928418e+003	(-7.82112423076096e+000dB,-6.86540586048890e+001°)
1.12798503442180e+003	(-7.90160329601371e+000dB,-6.89172405367741e+001°)
1.13667594946032e+003	(-7.98284045834793e+000dB,-6.91804835495093e+001°)
1.14543382638389e+003	(-8.06484684285229e+000dB,-6.94437969711534e+001°)
1.15425918112139e+003	(-8.14763392502945e+000dB,-6.97071907518153e+001°)
1.16315253357682e+003	(-8.23121354420587e+000dB,-6.99706754847124e+001°)
1.17211440765997e+003	(-8.31559791753686e+000dB,-7.02342624283876e+001°)
1.18114533131724e+003	(-8.40079965464003e+000dB,-7.04979635301676e+001°)
1.19024583656277e+003	(-8.48683177289302e+000dB,-7.07617914509498e+001°)
1.19941645950975e+003	(-8.57370771343339e+000dB,-7.10257595914139e+001°)
1.20865774040206e+003	(-8.66144135790120e+000dB,-7.12898821197585e+001°)
1.21797022364602e+003	(-8.75004704596778e+000dB,-7.15541740010742e+001°)
1.22735445784252e+003	(-8.83953959369686e+000dB,-7.18186510284716e+001°)
1.23681099581932e+003	(-8.92993431278766e+000dB,-7.20833298560919e+001°)
1.24634039466360e+003	(-9.02124703075284e+000dB,-7.23482280341388e+001°)
1.25594321575480e+003	(-9.11349411208811e+000dB,-7.26133640460817e+001°)
1.26562002479769e+003	(-9.20669248049423e+000dB,-7.28787573481913e+001°)
1.27537139185569e+003	(-9.30085964221645e+000dB,-7.31444284115837e+001°)
1.28519789138444e+003	(-9.39601371057129e+000dB,-7.34103987669625e+001°)
1.29510010226567e+003	(-9.49217343173562e+000dB,-7.36766910522659e+001°)
1.30507860784128e+003	(-9.58935821187856e+000dB,-7.39433290634412e+001°)
1.31513399594770e+003	(-9.68758814572257e+000dB,-7.42103378085916e+001°)
1.32526685895055e+003	(-9.78688404662706e+000dB,-7.44777435657583e+001°)
1.33547779377950e+003	(-9.88726747829433e+000dB,-7.47455739446276e+001°)
