Freq.	V(vout)
7.74408309456259e-001	(-2.07073188739868e-001dB,1.24613601489017e+001°)
7.80374981546075e-001	(-2.03991698647844e-001dB,1.23690253116380e+001°)
7.86387625735353e-001	(-2.00955011732680e-001dB,1.22773318938386e+001°)
7.92446596230576e-001	(-1.97962507238695e-001dB,1.21862763726232e+001°)
7.98552249967321e-001	(-1.95013572124343e-001dB,1.20958552237508e+001°)
8.04704946631287e-001	(-1.92107600992082e-001dB,1.20060649221650e+001°)
8.10905048679485e-001	(-1.89243996018096e-001dB,1.19169019425259e+001°)
8.17152921361589e-001	(-1.86422166881898e-001dB,1.18283627597298e+001°)
8.23448932741455e-001	(-1.83641530695867e-001dB,1.17404438494165e+001°)
8.29793453718801e-001	(-1.80901511934705e-001dB,1.16531416884649e+001°)
8.36186858051060e-001	(-1.78201542364876e-001dB,1.15664527554762e+001°)
8.42629522375397e-001	(-1.75541060974042e-001dB,1.14803735312457e+001°)
8.49121826230893e-001	(-1.72919513900513e-001dB,1.13949004992223e+001°)
8.55664152080912e-001	(-1.70336354362741e-001dB,1.13100301459574e+001°)
8.62256885335623e-001	(-1.67791042588903e-001dB,1.12257589615424e+001°)
8.68900414374710e-001	(-1.65283045746552e-001dB,1.11420834400346e+001°)
8.75595130570251e-001	(-1.62811837872402e-001dB,1.10590000798723e+001°)
8.82341428309773e-001	(-1.60376899802230e-001dB,1.09765053842798e+001°)
8.89139705019484e-001	(-1.57977719100955e-001dB,1.08945958616614e+001°)
8.95990361187690e-001	(-1.55613789992882e-001dB,1.08132680259843e+001°)
9.02893800388382e-001	(-1.53284613292136e-001dB,1.07325183971528e+001°)
9.09850429305015e-001	(-1.50989696333318e-001dB,1.06523435013709e+001°)
9.16860657754465e-001	(-1.48728552902390e-001dB,1.05727398714959e+001°)
9.23924898711169e-001	(-1.46500703167806e-001dB,1.04937040473821e+001°)
9.31043568331458e-001	(-1.44305673611909e-001dB,1.04152325762146e+001°)
9.38217085978067e-001	(-1.42142996962597e-001dB,1.03373220128341e+001°)
9.45445874244845e-001	(-1.40012212125303e-001dB,1.02599689200523e+001°)
9.52730358981648e-001	(-1.37912864115258e-001dB,1.01831698689582e+001°)
9.60070969319426e-001	(-1.35844503990097e-001dB,1.01069214392151e+001°)
9.67468137695501e-001	(-1.33806688782786e-001dB,1.00312202193498e+001°)
9.74922299879048e-001	(-1.31798981434908e-001dB,9.95606280703208e+000°)
9.82433894996760e-001	(-1.29820950730282e-001dB,9.88144580934646e+000°)
9.90003365558719e-001	(-1.27872171228994e-001dB,9.80736584305537e+000°)
9.97631157484466e-001	(-1.25952223201764e-001dB,9.73381953485422e+000°)
1.00531772012927e+000	(-1.24060692564737e-001dB,9.66080352161848e+000°)
1.01306350631060e+000	(-1.22197170814650e-001dB,9.58831445064292e+000°)
1.02086897233479e+000	(-1.20361254964432e-001dB,9.51634897987309e+000°)
1.02873457802395e+000	(-1.18552547479198e-001dB,9.44490377812936e+000°)
1.03666078674301e+000	(-1.16770656212682e-001dB,9.37397552532342e+000°)
1.04464806542705e+000	(-1.15015194344114e-001dB,9.30356091266762e+000°)
1.05269688460880e+000	(-1.13285780315508e-001dB,9.23365664287715e+000°)
1.06080771844637e+000	(-1.11582037769426e-001dB,9.16425943036519e+000°)
1.06898104475115e+000	(-1.09903595487190e-001dB,9.09536600143130e+000°)
1.07721734501597e+000	(-1.08250087327542e-001dB,9.02697309444304e+000°)
1.08551710444351e+000	(-1.06621152165787e-001dB,8.95907746001103e+000°)
1.09388081197481e+000	(-1.05016433833389e-001dB,8.89167586115759e+000°)
1.10230896031812e+000	(-1.03435581058062e-001dB,8.82476507347904e+000°)
1.11080204597794e+000	(-1.01878247404323e-001dB,8.75834188530184e+000°)
1.11936056928420e+000	(-1.00344091214546e-001dB,8.69240309783266e+000°)
1.12798503442182e+000	(-9.88327755504930e-002dB,8.62694552530258e+000°)
1.13667594946035e+000	(-9.73439681353388e-002dB,8.56196599510539e+000°)
1.14543382638392e+000	(-9.58773412961923e-002dB,8.49746134793030e+000°)
1.15425918112141e+000	(-9.44325719071182e-002dB,8.43342843788907e+000°)
1.16315253357685e+000	(-9.30093413326548e-002dB,8.36986413263766e+000°)
1.17211440765999e+000	(-9.16073353718287e-002dB,8.30676531349262e+000°)
1.18114533131726e+000	(-9.02262442026926e-002dB,8.24412887554221e+000°)
1.19024583656279e+000	(-8.88657623273437e-002dB,8.18195172775251e+000°)
1.19941645950978e+000	(-8.75255885174693e-002dB,8.12023079306848e+000°)
1.20865774040209e+000	(-8.62054257603980e-002dB,8.05896300851015e+000°)
1.21797022364605e+000	(-8.49049812056481e-002dB,7.99814532526412e+000°)
1.22735445784255e+000	(-8.36239661120007e-002dB,7.93777470877033e+000°)
1.23681099581935e+000	(-8.23620957950735e-002dB,7.87784813880434e+000°)
1.24634039466362e+000	(-8.11190895754189e-002dB,7.81836260955508e+000°)
1.25594321575483e+000	(-7.98946707271078e-002dB,7.75931512969841e+000°)
1.26562002479772e+000	(-7.86885664268610e-002dB,7.70070272246625e+000°)
1.27537139185572e+000	(-7.75005077036541e-002dB,7.64252242571172e+000°)
1.28519789138447e+000	(-7.63302293888508e-002dB,7.58477129197012e+000°)
1.29510010226570e+000	(-7.51774700668580e-002dB,7.52744638851610e+000°)
1.30507860784131e+000	(-7.40419720262552e-002dB,7.47054479741678e+000°)
1.31513399594773e+000	(-7.29234812114658e-002dB,7.41406361558124e+000°)
1.32526685895058e+000	(-7.18217471749114e-002dB,7.35799995480634e+000°)
1.33547779377953e+000	(-7.07365230296809e-002dB,7.30235094181888e+000°)
1.34576740196350e+000	(-6.96675654027058e-002dB,7.24711371831428e+000°)
1.35613628966605e+000	(-6.86146343884263e-002dB,7.19228544099189e+000°)
1.36658506772116e+000	(-6.75774935029685e-002dB,7.13786328158693e+000°)
1.37711435166912e+000	(-6.65559096388068e-002dB,7.08384442689920e+000°)
1.38772476179290e+000	(-6.55496530199432e-002dB,7.03022607881859e+000°)
1.39841692315458e+000	(-6.45584971575516e-002dB,6.97700545434756e+000°)
1.40919146563227e+000	(-6.35822188061446e-002dB,6.92417978562058e+000°)
1.42004902395715e+000	(-6.26205979201987e-002dB,6.87174631992065e+000°)
1.43099023775090e+000	(-6.16734176112965e-002dB,6.81970231969293e+000°)
1.44201575156335e+000	(-6.07404641057250e-002dB,6.76804506255562e+000°)
1.45312621491048e+000	(-5.98215267025797e-002dB,6.71677184130818e+000°)
1.46432228231266e+000	(-5.89163977323288e-002dB,6.66587996393678e+000°)
1.47560461333324e+000	(-5.80248725158680e-002dB,6.61536675361730e+000°)
1.48697387261735e+000	(-5.71467493240286e-002dB,6.56522954871580e+000°)
1.49843072993111e+000	(-5.62818293375876e-002dB,6.51546570278652e+000°)
1.50997586020105e+000	(-5.54299166077093e-002dB,6.46607258456757e+000°)
1.52160994355391e+000	(-5.45908180168751e-002dB,6.41704757797424e+000°)
1.53333366535664e+000	(-5.37643432402641e-002dB,6.36838808209019e+000°)
1.54514771625684e+000	(-5.29503047075987e-002dB,6.32009151115631e+000°)
1.55705279222343e+000	(-5.21485175654292e-002dB,6.27215529455760e+000°)
1.56904959458761e+000	(-5.13587996398901e-002dB,6.22457687680794e+000°)
1.58113883008424e+000	(-5.05809713998889e-002dB,6.17735371753282e+000°)
1.59332121089341e+000	(-4.98148559207477e-002dB,6.13048329145019e+000°)
1.60559745468246e+000	(-4.90602788482680e-002dB,6.08396308834940e+000°)
1.61796828464819e+000	(-4.83170683632723e-002dB,6.03779061306833e+000°)
1.63043442955952e+000	(-4.75850551465241e-002dB,5.99196338546869e+000°)
1.64299662380038e+000	(-4.68640723441355e-002dB,5.94647894040964e+000°)
1.65565560741301e+000	(-4.61539555333449e-002dB,5.90133482771975e+000°)
1.66841212614152e+000	(-4.54545426887769e-002dB,5.85652861216729e+000°)
1.68126693147586e+000	(-4.47656741490655e-002dB,5.81205787342897e+000°)
1.69422078069606e+000	(-4.40871925839291e-002dB,5.76792020605717e+000°)
1.70727443691685e+000	(-4.34189429616527e-002dB,5.72411321944568e+000°)
1.72042866913262e+000	(-4.27607725169574e-002dB,5.68063453779399e+000°)
1.73368425226271e+000	(-4.21125307192998e-002dB,5.63748180007021e+000°)
1.74704196719709e+000	(-4.14740692415606e-002dB,5.59465265997268e+000°)
1.76050260084231e+000	(-4.08452419291332e-002dB,5.55214478589023e+000°)
1.77406694616793e+000	(-4.02259047693938e-002dB,5.50995586086120e+000°)
1.78773580225316e+000	(-3.96159158615821e-002dB,5.46808358253124e+000°)
1.80150997433398e+000	(-3.90151353870547e-002dB,5.42652566310998e+000°)
1.81539027385056e+000	(-3.84234255799170e-002dB,5.38527982932651e+000°)
1.82937751849507e+000	(-3.78406506980467e-002dB,5.34434382238379e+000°)
1.84347253225985e+000	(-3.72666769944757e-002dB,5.30371539791200e+000°)
1.85767614548592e+000	(-3.67013726891564e-002dB,5.26339232592087e+000°)
1.87198919491196e+000	(-3.61446079410951e-002dB,5.22337239075099e+000°)
1.88641252372356e+000	(-3.55962548208236e-002dB,5.18365339102427e+000°)
1.90094698160287e+000	(-3.50561872832758e-002dB,5.14423313959336e+000°)
1.91559342477870e+000	(-3.45242811409745e-002dB,5.10510946349030e+000°)
1.93035271607697e+000	(-3.40004140375943e-002dB,5.06628020387423e+000°)
1.94522572497146e+000	(-3.34844654218664e-002dB,5.02774321597833e+000°)
1.96021332763514e+000	(-3.29763165218480e-002dB,4.98949636905600e+000°)
1.97531640699168e+000	(-3.24758503194783e-002dB,4.95153754632626e+000°)
1.99053585276755e+000	(-3.19829515255367e-002dB,4.91386464491840e+000°)
2.00587256154438e+000	(-3.14975065548941e-002dB,4.87647557581598e+000°)
2.02132743681179e+000	(-3.10194035021091e-002dB,4.83936826380014e+000°)
2.03690138902063e+000	(-3.05485321173352e-002dB,4.80254064739232e+000°)
2.05259533563661e+000	(-3.00847837825731e-002dB,4.76599067879629e+000°)
2.06841020119432e+000	(-2.96280514882237e-002dB,4.72971632383963e+000°)
2.08434691735174e+000	(-2.91782298099644e-002dB,4.69371556191475e+000°)
2.10040642294510e+000	(-2.87352148859362e-002dB,4.65798638591918e+000°)
2.11658966404417e+000	(-2.82989043942296e-002dB,4.62252680219556e+000°)
2.13289759400803e+000	(-2.78691975306983e-002dB,4.58733483047100e+000°)
2.14933117354121e+000	(-2.74459949870467e-002dB,4.55240850379607e+000°)
2.16589137075028e+000	(-2.70291989292300e-002dB,4.51774586848327e+000°)
2.18257916120090e+000	(-2.66187129761433e-002dB,4.48334498404521e+000°)
2.19939552797529e+000	(-2.62144421786128e-002dB,4.44920392313229e+000°)
2.21634146173012e+000	(-2.58162929986537e-002dB,4.41532077147002e+000°)
2.23341796075489e+000	(-2.54241732890308e-002dB,4.38169362779608e+000°)
2.25062603103074e+000	(-2.50379922730845e-002dB,4.34832060379694e+000°)
2.26796668628971e+000	(-2.46576605248473e-002dB,4.31519982404424e+000°)
2.28544094807445e+000	(-2.42830899494245e-002dB,4.28232942593086e+000°)
2.30304984579841e+000	(-2.39141937636487e-002dB,4.24970755960674e+000°)
2.32079441680647e+000	(-2.35508864770005e-002dB,4.21733238791438e+000°)
2.33867570643607e+000	(-2.31930838727961e-002dB,4.18520208632421e+000°)
2.35669476807878e+000	(-2.28407029896344e-002dB,4.15331484286966e+000°)
2.37485266324236e+000	(-2.24936621030861e-002dB,4.12166885808206e+000°)
2.39315046161327e+000	(-2.21518807076730e-002dB,4.09026234492535e+000°)
2.41158924111973e+000	(-2.18152794990619e-002dB,4.05909352873064e+000°)
2.43017008799519e+000	(-2.14837803565239e-002dB,4.02816064713060e+000°)
2.44889409684231e+000	(-2.11573063256354e-002dB,3.99746194999368e+000°)
2.46776237069749e+000	(-2.08357816012224e-002dB,3.96699569935832e+000°)
2.48677602109578e+000	(-2.05191315105410e-002dB,3.93676016936691e+000°)
2.50593616813645e+000	(-2.02072824966976e-002dB,3.90675364619977e+000°)
2.52524394054888e+000	(-1.99001621022923e-002dB,3.87697442800897e+000°)
2.54470047575913e+000	(-1.95976989533054e-002dB,3.84742082485214e+000°)
2.56430691995691e+000	(-1.92998227432049e-002dB,3.81809115862621e+000°)
2.58406442816311e+000	(-1.90064642172681e-002dB,3.78898376300107e+000°)
2.60397416429782e+000	(-1.87175551571434e-002dB,3.76009698335327e+000°)
2.62403730124895e+000	(-1.84330283656146e-002dB,3.73142917669966e+000°)
2.64425502094128e+000	(-1.81528176515902e-002dB,3.70297871163101e+000°)
2.66462851440609e+000	(-1.78768578152983e-002dB,3.67474396824569e+000°)
2.68515898185136e+000	(-1.76050846336902e-002dB,3.64672333808329e+000°)
2.70584763273241e+000	(-1.73374348460694e-002dB,3.61891522405837e+000°)
2.72669568582323e+000	(-1.70738461398918e-002dB,3.59131804039413e+000°)
2.74770436928822e+000	(-1.68142571368075e-002dB,3.56393021255624e+000°)
2.76887492075454e+000	(-1.65586073788619e-002dB,3.53675017718661e+000°)
2.79020858738508e+000	(-1.63068373149224e-002dB,3.50977638203733e+000°)
2.81170662595184e+000	(-1.60588882872920e-002dB,3.48300728590467e+000°)
2.83337030291005e+000	(-1.58147025184998e-002dB,3.45644135856306e+000°)
2.85520089447273e+000	(-1.55742230983009e-002dB,3.43007708069931e+000°)
2.87719968668589e+000	(-1.53373939708513e-002dB,3.40391294384684e+000°)
2.89936797550426e+000	(-1.51041599220663e-002dB,3.37794745032001e+000°)
2.92170706686769e+000	(-1.48744665671613e-002dB,3.35217911314867e+000°)
2.94421827677805e+000	(-1.46482603383789e-002dB,3.32660645601270e+000°)
2.96690293137674e+000	(-1.44254884728798e-002dB,3.30122801317674e+000°)
2.98976236702286e+000	(-1.42060990008125e-002dB,3.27604232942513e+000°)
3.00000000000000e+000	(-1.41094636123841e-002dB,3.26488691599537e+000°)
Step Information: Run=2  (Run: 2/15)
5.00000000000000e-002	(-1.10430905318767e+001dB,7.37133203952348e+001°)
5.03852407068052e-002	(-1.09817043431725e+001dB,7.35945579278797e+001°)
5.07734496216540e-002	(-1.09203932760572e+001dB,7.34750268749314e+001°)
5.11646496140377e-002	(-1.08591583046675e+001dB,7.33547243568136e+001°)
5.15588637296528e-002	(-1.07980004130710e+001dB,7.32336475296095e+001°)
5.19561151917585e-002	(-1.07369205952899e+001dB,7.31117935862454e+001°)
5.23564274025450e-002	(-1.06759198553219e+001dB,7.29891597576920e+001°)
5.27598239445120e-002	(-1.06149992071586e+001dB,7.28657433141814e+001°)
5.31663285818581e-002	(-1.05541596748022e+001dB,7.27415415664410e+001°)
5.35759652618804e-002	(-1.04934022922780e+001dB,7.26165518669434e+001°)
5.39887581163855e-002	(-1.04327281036449e+001dB,7.24907716111730e+001°)
5.44047314631114e-002	(-1.03721381630035e+001dB,7.23641982389083e+001°)
5.48239098071593e-002	(-1.03116335344998e+001dB,7.22368292355204e+001°)
5.52463178424380e-002	(-1.02512152923273e+001dB,7.21086621332874e+001°)
5.56719804531181e-002	(-1.01908845207249e+001dB,7.19796945127239e+001°)
5.61009227150982e-002	(-1.01306423139724e+001dB,7.18499240039265e+001°)
5.65331698974820e-002	(-1.00704897763816e+001dB,7.17193482879347e+001°)
5.69687474640669e-002	(-1.00104280222851e+001dB,7.15879650981058e+001°)
5.74076810748442e-002	(-9.95045817602091e+000dB,7.14557722215059e+001°)
5.78499965875106e-002	(-9.89058137191344e+000dB,7.13227675003144e+001°)
5.82957200589917e-002	(-9.83079875425112e+000dB,7.11889488332432e+001°)
5.87448777469766e-002	(-9.77111147725999e+000dB,7.10543141769698e+001°)
5.91974961114652e-002	(-9.71152070507339e+000dB,7.09188615475839e+001°)
5.96536018163268e-002	(-9.65202761169781e+000dB,7.07825890220471e+001°)
6.01132217308707e-002	(-9.59263338097447e+000dB,7.06454947396666e+001°)
6.05763829314295e-002	(-9.53333920653689e+000dB,7.05075769035795e+001°)
6.10431127029537e-002	(-9.47414629176406e+000dB,7.03688337822515e+001°)
6.15134385406192e-002	(-9.41505584972933e+000dB,7.02292637109855e+001°)
6.19873881514473e-002	(-9.35606910314479e+000dB,7.00888650934427e+001°)
6.24649894559368e-002	(-9.29718728430113e+000dB,6.99476364031739e+001°)
6.29462705897085e-002	(-9.23841163500280e+000dB,6.98055761851615e+001°)
6.34312599051631e-002	(-9.17974340649845e+000dB,6.96626830573711e+001°)
6.39199859731513e-002	(-9.12118385940660e+000dB,6.95189557123126e+001°)
6.44124775846568e-002	(-9.06273426363622e+000dB,6.93743929186102e+001°)
6.49087637524926e-002	(-9.00439589830243e+000dB,6.92289935225801e+001°)
6.54088737130099e-002	(-8.94617005163705e+000dB,6.90827564498163e+001°)
6.59128369278205e-002	(-8.88805802089389e+000dB,6.89356807067835e+001°)
6.64206830855327e-002	(-8.83006111224879e+000dB,6.87877653824154e+001°)
6.69324421034998e-002	(-8.77218064069427e+000dB,6.86390096497197e+001°)
6.74481441295828e-002	(-8.71441792992872e+000dB,6.84894127673875e+001°)
6.79678195439265e-002	(-8.65677431223997e+000dB,6.83389740814072e+001°)
6.84914989607487e-002	(-8.59925112838328e+000dB,6.81876930266815e+001°)
6.90192132301444e-002	(-8.54184972745362e+000dB,6.80355691286473e+001°)
6.95509934399028e-002	(-8.48457146675204e+000dB,6.78826020048978e+001°)
7.00868709173387e-002	(-8.42741771164626e+000dB,6.77287913668054e+001°)
7.06268772311379e-002	(-8.37038983542522e+000dB,6.75741370211446e+001°)
7.11710441932173e-002	(-8.31348921914768e+000dB,6.74186388717144e+001°)
7.17194038605985e-002	(-8.25671725148461e+000dB,6.72622969209598e+001°)
7.22719885372966e-002	(-8.20007532855541e+000dB,6.71051112715896e+001°)
7.28288307762231e-002	(-8.14356485375799e+000dB,6.69470821281920e+001°)
7.33899633811037e-002	(-8.08718723759240e+000dB,6.67882097988446e+001°)
7.39554194084106e-002	(-8.03094389747817e+000dB,6.66284946967202e+001°)
7.45252321693101e-002	(-7.97483625756516e+000dB,6.64679373416849e+001°)
7.50994352316246e-002	(-7.91886574853798e+000dB,6.63065383618899e+001°)
7.56780624218107e-002	(-7.86303380741380e+000dB,6.61442984953537e+001°)
7.62611478269512e-002	(-7.80734187733368e+000dB,6.59812185915353e+001°)
7.68487257967638e-002	(-7.75179140734712e+000dB,6.58172996128963e+001°)
7.74408309456243e-002	(-7.69638385219010e+000dB,6.56525426364510e+001°)
7.80374981546059e-002	(-7.64112067205625e+000dB,6.54869488553033e+001°)
7.86387625735337e-002	(-7.58600333236144e+000dB,6.53205195801697e+001°)
7.92446596230560e-002	(-7.53103330350148e+000dB,6.51532562408862e+001°)
7.98552249967305e-002	(-7.47621206060312e+000dB,6.49851603878987e+001°)
8.04704946631271e-002	(-7.42154108326818e+000dB,6.48162336937352e+001°)
8.10905048679468e-002	(-7.36702185531090e+000dB,6.46464779544588e+001°)
8.17152921361572e-002	(-7.31265586448850e+000dB,6.44758950911002e+001°)
8.23448932741438e-002	(-7.25844460222482e+000dB,6.43044871510676e+001°)
8.29793453718784e-002	(-7.20438956332724e+000dB,6.41322563095342e+001°)
8.36186858051043e-002	(-7.15049224569675e+000dB,6.39592048708004e+001°)
8.42629522375379e-002	(-7.09675415003122e+000dB,6.37853352696303e+001°)
8.49121826230876e-002	(-7.04317677952190e+000dB,6.36106500725604e+001°)
8.55664152080894e-002	(-6.98976163954322e+000dB,6.34351519791804e+001°)
8.62256885335605e-002	(-6.93651023733582e+000dB,6.32588438233830e+001°)
8.68900414374692e-002	(-6.88342408168295e+000dB,6.30817285745820e+001°)
8.75595130570233e-002	(-6.83050468258027e+000dB,6.29038093388983e+001°)
8.82341428309754e-002	(-6.77775355089903e+000dB,6.27250893603103e+001°)
8.89139705019466e-002	(-6.72517219804282e+000dB,6.25455720217691e+001°)
8.95990361187671e-002	(-6.67276213559784e+000dB,6.23652608462764e+001°)
9.02893800388363e-002	(-6.62052487497684e+000dB,6.21841594979228e+001°)
9.09850429304996e-002	(-6.56846192705674e+000dB,6.20022717828868e+001°)
9.16860657754446e-002	(-6.51657480181018e+000dB,6.18196016503913e+001°)
9.23924898711150e-002	(-6.46486500793087e+000dB,6.16361531936173e+001°)
